46,34.70804,2.9469273,0.94789124,0.021528842,
47,34.777744,2.9566698,0.9480597,0.021628294,
48,34.7409,2.9567106,0.94802994,0.021632994,
49,34.743423,2.9337115,0.9482073,0.0215904,
50,34.754684,3.0081441,0.94810253,0.021371517,
51,34.784,2.98427,0.94811517,0.021818541,
52,34.787292,3.0000627,0.9485346,0.021449894,
53,34.746204,2.9724154,0.9478466,0.021352053,
54,34.79618,2.9606886,0.9484625,0.021356644,
55,34.76855,2.9930563,0.9482412,0.021600535,
56,34.792404,2.9610515,0.9481369,0.021768194,
57,34.789265,2.977498,0.9481922,0.021632912,
58,34.74166,2.9706252,0.9477297,0.021670375,
59,34.75692,2.9932914,0.9481569,0.021298258,
60,34.81161,2.9748542,0.9485519,0.021636056,
61,34.824306,2.9670289,0.94879436,0.021355478,
62,34.792236,2.9816194,0.94847906,0.02152976,
63,34.814857,2.959988,0.9486513,0.021766648,
64,34.84839,2.9765189,0.94872034,0.021409785,
65,34.86502,2.9859898,0.94874376,0.02170666,
66,34.788143,2.987542,0.9484546,0.021359714,
67,34.85185,2.9935904,0.9487858,0.021511173,
68,34.829254,2.9470072,0.94860154,0.021536529,
69,34.852764,2.990246,0.9488248,0.021544367,
70,34.893147,3.0090072,0.9491133,0.021657005,
71,34.902573,2.9999893,0.94924206,0.02165348,
72,34.839577,2.9690623,0.94860196,0.021752536,
73,34.898857,2.9879735,0.9490932,0.021355627,
74,34.791492,2.9865692,0.9486638,0.02156215,
75,34.892647,2.9987252,0.94910425,0.02139134,
76,34.822067,3.0017695,0.9488571,0.021569826,
77,34.86049,3.0119872,0.94879204,0.021564681,
78,34.880028,2.9822953,0.9490807,0.021529797,
79,34.889194,2.987515,0.94904464,0.021630375,
80,34.865616,3.0311418,0.94911325,0.021306552,
81,34.913395,2.9954555,0.9492797,0.021267544,
82,34.857628,2.9530823,0.9486976,0.021690639,
83,34.91976,2.9861856,0.9494884,0.021434687,
84,34.887257,3.0077362,0.949178,0.021291863,
85,34.90528,2.964445,0.9491911,0.021389106,
86,34.89717,3.0135875,0.9492001,0.021256555,
87,34.94204,3.0013254,0.94963247,0.0214615,
88,34.917713,3.0072978,0.9493418,0.021522006,
89,34.92264,3.0211437,0.94953746,0.021423541,
90,34.89837,2.9870248,0.9492374,0.021296494,
91,34.897556,2.9792335,0.9493013,0.021683754,
92,34.902237,3.00586,0.9492537,0.021579262,
93,34.88817,3.0038366,0.9491917,0.021379253,
94,34.93817,2.979466,0.94951814,0.021454843,
95,34.904945,2.996045,0.9491577,0.021776645,
96,34.90735,3.00872,0.9494595,0.021482509,
97,34.935703,2.9898524,0.94952035,0.021340214,
98,34.907425,3.0017197,0.9494026,0.021412382,
99,34.91034,3.0141687,0.94927424,0.021237314,
100,34.94557,2.9793718,0.9496305,0.021208256,
101,34.970654,2.9876883,0.94962734,0.02155394,
102,34.948795,2.9955719,0.94996285,0.021196166,
103,34.95897,3.0006678,0.9497645,0.021506688,
104,34.905735,3.0066557,0.94946116,0.021566728,
105,34.95712,2.9647384,0.9497522,0.021148076,
106,34.945164,3.0036108,0.9496206,0.021164807,
107,34.916397,3.0084429,0.94932914,0.021045959,
108,34.950607,3.0102262,0.94985205,0.02138656,
109,34.951115,3.0205004,0.94973236,0.021223024,
110,34.95418,2.9972217,0.9496389,0.021170702,
111,34.949135,2.99987,0.9495752,0.02158074,
112,34.96719,3.0186183,0.94991094,0.021158235,
113,34.958946,3.0167532,0.94979054,0.021186028,
114,34.929966,3.026579,0.94965553,0.021575661,
115,34.972824,3.0056093,0.94985163,0.021367967,
116,34.97999,3.0155566,0.94998646,0.021001613,
117,34.97085,3.0090015,0.9497551,0.021486068,
118,34.9594,3.0087411,0.9497269,0.02147618,
119,34.985912,2.9987364,0.94998336,0.021107597,
120,34.99288,2.9972398,0.9498258,0.021218842,
121,34.98386,2.9966583,0.9500008,0.021253077,
122,34.944805,3.0109775,0.94954723,0.021182217,
123,34.967396,2.97847,0.9500546,0.0213558,
124,34.999405,3.0084443,0.9499412,0.021110535,
125,34.950874,3.0041678,0.9499548,0.021326462,
126,34.97721,3.03117,0.9499827,0.021150213,
127,34.98641,3.0224595,0.94998455,0.021453518,
128,34.98389,2.9899554,0.9499306,0.021458264,
129,34.962437,3.000692,0.9497454,0.02120562,
130,34.9938,3.0298867,0.949979,0.020993153,
131,34.93698,3.015509,0.94959277,0.02143376,
132,34.978527,3.0146995,0.9497783,0.021251226,
133,34.964287,3.0281012,0.94985163,0.021281535,
134,34.95298,3.0006733,0.9498575,0.02132344,
135,34.98514,3.005405,0.9498541,0.021296525,
136,34.98982,2.9937298,0.9499413,0.021446578,
137,34.987637,3.0203066,0.950183,0.021085046,
138,34.990665,3.0259776,0.9501391,0.021185638,
139,34.99172,3.0103328,0.9500698,0.02098081,
140,35.01631,3.0067248,0.950285,0.021187086,
141,34.991028,3.007377,0.9498773,0.021610156,
142,34.999157,2.9954765,0.9501367,0.021145416,
143,35.023773,3.0040321,0.9502619,0.021310095,
144,34.99038,3.0133002,0.9500859,0.021208689,
145,35.005596,3.0229204,0.95019853,0.021201732,
146,35.009182,3.0542269,0.95021766,0.021572186,
147,34.978863,3.0239391,0.949976,0.020988561,
148,34.994835,3.0025,0.9500601,0.021160431,
149,35.01888,2.9934244,0.95034003,0.021345358,
150,35.01818,3.0007107,0.95024735,0.021293037,
151,35.034683,3.0067182,0.9502495,0.020991534,
152,35.025143,3.0037754,0.9501631,0.020991653,
153,35.031086,3.007782,0.95034367,0.02114065,
154,35.019985,3.0407915,0.9503616,0.021245176,
155,35.02454,3.0194812,0.9503155,0.021122435,
156,35.03998,3.023805,0.9505958,0.021124253,
157,35.02354,3.0222354,0.95033365,0.021240233,
158,35.0392,3.0230012,0.9502226,0.02146833,
159,35.009842,3.0109684,0.95011806,0.021065913,
160,35.029457,3.0239272,0.9503063,0.021407621,
161,35.030785,3.0309725,0.9503804,0.0211784,
162,35.058407,3.0196397,0.95048887,0.021259617,
163,35.015347,3.0400577,0.9503824,0.021054145,
164,35.014317,3.0060773,0.95025736,0.021324709,
165,35.02871,3.0031984,0.9503693,0.021179078,
166,35.031353,3.0399826,0.9504366,0.021191286,
167,35.008926,2.981299,0.94994825,0.021314925,
168,35.050503,3.02447,0.9505303,0.020934723,
169,35.069195,2.9985113,0.9503896,0.02100294,
170,35.01029,3.0013194,0.9501009,0.021045748,
171,35.050087,3.0136318,0.9505112,0.021037878,
172,35.031525,3.0176919,0.9502188,0.021443112,
173,35.057236,3.0080655,0.9505566,0.02095204,
174,35.031326,3.003959,0.95038545,0.020978192,
175,35.01319,3.015067,0.9502447,0.02140476,
176,35.056103,3.0338562,0.9506419,0.02104932,
177,35.07683,2.9982352,0.950569,0.021157293,
178,35.04214,3.0066001,0.95045525,0.021001197,
179,35.027493,3.0227642,0.95026994,0.020968137,
180,35.070663,2.9987476,0.95042986,0.021282801,
181,35.03809,3.0112712,0.95032066,0.021294143,
182,35.027996,2.9997504,0.95024294,0.021291386,
183,35.04028,3.0238342,0.9503435,0.020951077,
184,35.050655,3.0082777,0.9504541,0.020923378,
185,35.00192,2.9977326,0.94999677,0.021337908,
186,35.037262,3.0093548,0.9500975,0.02094536,
187,35.059372,3.0274427,0.9505408,0.021017784,
188,35.03898,3.022068,0.950365,0.021046504,
189,35.05812,3.0107727,0.9505478,0.021030365,
190,35.058968,2.999233,0.95063555,0.021069333,
191,35.06296,2.9931629,0.9503552,0.021219632,
192,35.050068,3.0316696,0.9506478,0.0208896,
193,35.03458,3.0240855,0.9504959,0.021118259,
194,35.058136,3.0327823,0.9506067,0.021045405,
195,35.075626,3.0154085,0.9505714,0.021126274,
196,35.056423,3.002604,0.9504383,0.020866932,
197,35.071033,3.0160096,0.95057017,0.021122567,
198,35.062366,2.9925792,0.9504805,0.021142699,
199,35.077213,3.0350242,0.95067334,0.021185162,
200,35.02437,3.0132084,0.9504549,0.02115505,
