68,40.677135,2.977981,0.9820233,0.01243608,
69,40.67744,2.9676359,0.9819388,0.012491401,
70,40.6591,2.9546869,0.98190993,0.012440664,
71,40.750267,3.0102446,0.98219275,0.012450392,
72,40.698788,2.98868,0.9820005,0.012387636,
73,40.71356,3.014457,0.98201525,0.012624879,
74,40.710045,3.0254457,0.9820767,0.012561723,
75,40.700375,2.9929564,0.98207015,0.012518102,
76,40.654247,2.9603922,0.981953,0.012390393,
77,40.68044,2.972923,0.9820804,0.012372634,
78,40.70675,2.9974794,0.9821146,0.012440341,
79,40.748165,3.0180686,0.98211265,0.012604804,
80,40.707554,3.0096862,0.98204136,0.012453044,
81,40.698837,2.980458,0.9820482,0.0124077825,
82,40.739376,3.0320916,0.98219115,0.012425581,
83,40.7131,3.0062332,0.9820616,0.012443025,
84,40.615723,2.94503,0.98210585,0.012421178,
85,40.631958,2.9554074,0.9820879,0.012533481,
86,40.694946,3.0102367,0.9821381,0.012423608,
87,40.730846,3.0137649,0.98218805,0.012415742,
88,40.734257,3.0088556,0.9821278,0.012489461,
89,40.759678,2.9970906,0.9822086,0.012388729,
90,40.705257,2.9633844,0.98207116,0.012389782,
91,40.689484,3.0166633,0.98206323,0.01243728,
92,40.743565,3.0202284,0.98224205,0.012398232,
93,40.700855,2.997934,0.98215276,0.01243557,
94,40.747124,3.0157056,0.9821947,0.012441301,
95,40.709156,2.9718227,0.98226434,0.012372858,
96,40.759033,2.9887717,0.9822056,0.012410325,
97,40.728207,2.992169,0.98218995,0.012370135,
98,40.744305,3.0053842,0.9822851,0.012375145,
99,40.7375,3.0207837,0.98218745,0.012465231,
100,40.7197,2.9865172,0.98221153,0.012346473,
101,40.729935,3.003007,0.9822271,0.012326007,
102,40.765324,3.0097334,0.9822112,0.012456043,
103,40.752457,2.9927263,0.9823727,0.0122409975,
104,40.727177,3.00854,0.98233587,0.01232041,
105,40.756424,3.0102253,0.98228437,0.012411899,
106,40.70039,3.0085557,0.9821816,0.012357867,
107,40.70069,3.0231464,0.98217374,0.0124555295,
108,40.728535,3.0247378,0.9822241,0.012369327,
109,40.679848,2.9911737,0.98215866,0.0123307165,
110,40.741795,2.9964018,0.9822376,0.012415715,
111,40.71047,2.9908628,0.9821365,0.012478439,
112,40.710854,2.9938152,0.9822544,0.012336969,
113,40.724052,2.9817355,0.98226833,0.012281532,
114,40.637028,2.994633,0.98210645,0.012300268,
115,40.681236,2.9659255,0.9822523,0.012337096,
116,40.717484,3.0074058,0.98223305,0.012297616,
117,40.74655,3.0186656,0.9822435,0.012467574,
118,40.716103,2.9888172,0.98218435,0.012372577,
119,40.716076,2.990758,0.9821358,0.01243037,
120,40.72345,3.0189223,0.9822492,0.012373572,
121,40.735153,3.0078852,0.98228604,0.012272352,
122,40.718025,3.0024152,0.98226225,0.012285404,
123,40.77207,3.0351813,0.98230857,0.012436996,
124,40.676193,2.9917352,0.98214,0.0123813525,
125,40.70812,3.006496,0.9821448,0.012487196,
126,40.70683,3.0084188,0.982249,0.012344224,
127,40.734245,2.9880285,0.9822714,0.012371774,
128,40.722057,3.032114,0.98230004,0.0124937035,
129,40.724945,3.020259,0.9821817,0.0124206655,
130,40.71366,3.0122752,0.9822252,0.012365345,
131,40.704388,3.0149662,0.9821153,0.012566757,
132,40.748795,3.0493033,0.98230016,0.01245245,
133,40.724182,3.01401,0.9822168,0.012420524,
134,40.705093,3.0106487,0.9822549,0.012406956,
135,40.68614,3.0010502,0.9821608,0.01242222,
136,40.704845,3.0424168,0.98222345,0.012458366,
137,40.70038,3.0308106,0.98231655,0.012335575,
138,40.70004,2.9917858,0.9822159,0.012438847,
139,40.66885,2.9932315,0.98209566,0.012398262,
140,40.69833,3.0299718,0.98226553,0.012313423,
141,40.695927,2.9882193,0.9822554,0.012347189,
142,40.670948,3.0042145,0.9821272,0.012449396,
143,40.712776,2.990613,0.98219293,0.012406692,
144,40.665432,3.0040822,0.9821158,0.012425424,
145,40.740532,3.0320518,0.98229766,0.01239439,
146,40.710114,3.011799,0.9822071,0.012376131,
147,40.699306,3.0034828,0.982167,0.012438058,
148,40.71741,3.0212498,0.98226076,0.012417337,
149,40.688934,3.0248466,0.9822094,0.01239646,
150,40.70385,3.0170329,0.98218447,0.012487214,
151,40.715916,3.037613,0.9822841,0.012386629,
152,40.72543,3.0325525,0.98230785,0.012396759,
153,40.72632,3.0300944,0.98230153,0.012391071,
154,40.667202,3.037273,0.9822392,0.012386421,
155,40.726658,3.02892,0.98228335,0.012418312,
156,40.71255,2.9986866,0.98235875,0.012318469,
157,40.675034,3.0144014,0.98224103,0.012374854,
158,40.635258,3.0141685,0.9821415,0.012333136,
159,40.68307,3.0050652,0.98220927,0.012338071,
160,40.634357,3.0341558,0.9821211,0.012477702,
161,40.674515,3.0017858,0.98216015,0.012477487,
162,40.71365,2.999212,0.98223686,0.0123512205,
163,40.686398,3.0076091,0.9822267,0.012341136,
164,40.702328,2.9872859,0.9822336,0.012363974,
165,40.712383,3.0302734,0.9822754,0.012434097,
166,40.692436,3.0066757,0.9822417,0.012409327,
167,40.661354,2.997523,0.982262,0.012366813,
168,40.701073,3.023644,0.98221016,0.012356269,
169,40.684177,3.0309777,0.98218673,0.0124094905,
170,40.728172,3.029833,0.9823236,0.012362953,
171,40.734013,3.0288517,0.98236823,0.012453848,
172,40.697216,3.0410542,0.9822977,0.012399549,
173,40.655888,3.0249722,0.9821808,0.01248054,
174,40.694046,3.0033681,0.98230016,0.01234702,
175,40.63643,3.027546,0.98213047,0.012516765,
176,40.692116,3.009881,0.98226947,0.012330985,
177,40.68963,3.0261514,0.98225665,0.012410456,
178,40.6725,3.034738,0.982291,0.012332439,
179,40.70178,3.0438485,0.98224884,0.012445923,
180,40.64887,3.0234742,0.9821976,0.012405127,
181,40.715675,3.0049598,0.9823304,0.012309768,
182,40.692123,3.0045915,0.982309,0.01233516,
183,40.70539,3.0629478,0.9822378,0.012465132,
184,40.668713,3.054532,0.98217463,0.012429307,
185,40.681496,3.0231185,0.9822548,0.012414776,
186,40.65428,3.0170455,0.9822172,0.012386834,
187,40.682114,3.0343463,0.9822223,0.012461973,
188,40.64542,2.9961174,0.98214376,0.012428923,
189,40.643475,3.0454688,0.9821886,0.012468018,
190,40.672787,3.044796,0.9821354,0.012540993,
191,40.6788,3.0212202,0.9822157,0.0124323955,
192,40.66128,3.0183954,0.98217434,0.01244173,
193,40.688236,3.0230925,0.9821602,0.0124848075,
194,40.68923,3.0358248,0.9822946,0.012425209,
195,40.6713,3.0308862,0.9821684,0.012534719,
196,40.677967,3.0094445,0.98225695,0.012301972,
197,40.674107,3.03208,0.982267,0.012392734,
198,40.661793,3.0261884,0.9821872,0.012499769,
199,40.638466,2.998603,0.9821444,0.012447314,
200,40.65815,3.0395343,0.9821617,0.0124720875,
