73,34.98506,2.713693,0.95396554,0.02031745,
74,34.994564,2.746258,0.9541471,0.020291498,
75,34.99689,2.7696154,0.95399,0.020413823,
76,35.04045,2.6954837,0.9544103,0.020067608,
77,34.955723,2.7849157,0.95372635,0.020446796,
78,35.032375,2.674803,0.9541414,0.02007798,
79,35.06826,2.6962569,0.9543133,0.020307858,
80,35.03619,2.7907379,0.9543596,0.020351797,
81,34.973797,2.7544858,0.9539354,0.020252896,
82,35.027603,2.709671,0.95436627,0.020163277,
83,34.99611,2.7416818,0.95419383,0.020186119,
84,35.086082,2.6832747,0.9543572,0.020223327,
85,35.033207,2.740956,0.95425516,0.02028371,
86,35.000137,2.734828,0.953892,0.02044721,
87,35.06205,2.746706,0.9541761,0.020367054,
88,35.015316,2.7252924,0.9542204,0.020143898,
89,34.973915,2.681432,0.95367414,0.020216916,
90,35.102173,2.7337718,0.9548132,0.020086199,
91,35.044914,2.7058463,0.9542755,0.020146357,
92,35.04278,2.768468,0.9544187,0.020224277,
93,35.101696,2.7360787,0.9547256,0.020221252,
94,35.04536,2.7521198,0.95450634,0.020237336,
95,34.998985,2.6988893,0.9542773,0.020142196,
96,35.077717,2.7052948,0.9543375,0.020178854,
97,34.99033,2.6944482,0.95418566,0.020129642,
98,35.06713,2.6581743,0.9544884,0.019938953,
99,35.041847,2.734326,0.9542628,0.020189328,
100,35.05638,2.6999412,0.9543291,0.02009876,
101,35.030148,2.6609912,0.9548437,0.019874683,
102,35.012638,2.6996632,0.9543377,0.020055396,
103,35.005264,2.7083657,0.9543016,0.020154092,
104,35.07135,2.7175572,0.95449835,0.020192,
105,34.972904,2.7163873,0.9540695,0.020228932,
106,35.06163,2.745243,0.95444334,0.020142345,
107,35.045914,2.6522143,0.9545047,0.020052783,
108,35.01151,2.7644997,0.954265,0.020298105,
109,35.03206,2.7191074,0.9543965,0.020128123,
110,35.052876,2.727615,0.95461994,0.02018523,
111,35.079147,2.7500772,0.9545798,0.020090276,
112,35.111732,2.6758761,0.9547291,0.020037431,
113,35.041004,2.7647696,0.95429844,0.020306412,
114,35.097965,2.7092469,0.95479316,0.01998565,
115,35.1153,2.711039,0.9549911,0.02008102,
116,35.014107,2.7134836,0.9543583,0.02008681,
117,35.001076,2.7366617,0.95448166,0.02012811,
118,34.982937,2.7632344,0.95432013,0.020448893,
119,35.035576,2.7619581,0.95464,0.020081405,
120,35.024334,2.7072337,0.954242,0.020365775,
121,34.94642,2.7802832,0.95395446,0.020284334,
122,35.02502,2.7588856,0.9543124,0.020236028,
123,35.060932,2.7529778,0.9546825,0.020205352,
124,35.066032,2.7071152,0.9546993,0.020045515,
125,35.040623,2.7355044,0.95470107,0.020141236,
126,35.0636,2.7505882,0.95475346,0.019943358,
127,35.084335,2.733676,0.95484805,0.020187713,
128,35.06669,2.6948872,0.954629,0.019961294,
129,34.97535,2.7955935,0.95419335,0.020397028,
130,35.04424,2.7764356,0.9543672,0.020267025,
131,35.055286,2.713636,0.95465165,0.020102968,
132,35.04962,2.7620811,0.954386,0.020541813,
133,35.042027,2.7806513,0.95415616,0.02056437,
134,35.01214,2.7733047,0.95411414,0.020561907,
135,34.924442,2.7547693,0.9539597,0.020359587,
136,35.067074,2.7177763,0.95480764,0.020133853,
137,35.010113,2.7363167,0.9541469,0.020206138,
138,35.016304,2.7095149,0.95456433,0.020051252,
139,34.962067,2.7450469,0.9538837,0.02047366,
140,35.01965,2.7388742,0.9544884,0.020154912,
141,35.082302,2.7528675,0.95467716,0.020156918,
142,35.011086,2.7914186,0.9541632,0.020307902,
143,35.048717,2.6969082,0.95446664,0.01998983,
144,35.04944,2.756424,0.9544632,0.020231955,
145,35.048504,2.7012696,0.9544885,0.019962983,
146,34.9616,2.7614808,0.9538631,0.020336425,
147,35.081295,2.7341309,0.9548416,0.020162014,
148,35.054905,2.7161787,0.9545343,0.020191293,
149,34.963444,2.871381,0.953902,0.020707252,
150,35.015812,2.719605,0.95466256,0.01999913,
151,35.053623,2.7216716,0.95466155,0.019971749,
152,35.02705,2.7058146,0.95456755,0.020192195,
153,35.023922,2.706274,0.95436406,0.02028727,
154,35.11645,2.684793,0.95495033,0.020153265,
155,35.062717,2.799613,0.9545311,0.020376604,
156,35.047092,2.6585817,0.954517,0.020070037,
157,35.02985,2.7530358,0.9545489,0.020091213,
158,35.022724,2.7448375,0.9545708,0.020083264,
159,35.062466,2.702871,0.9549471,0.0199343,
160,35.07103,2.7380545,0.95449156,0.020254206,
161,34.99116,2.7448168,0.9541633,0.02018983,
162,35.03332,2.7534232,0.95443445,0.020333985,
163,35.048855,2.7735202,0.954756,0.020282065,
164,35.05523,2.7471797,0.9546384,0.02024023,
165,35.071598,2.7274718,0.954664,0.020096257,
166,35.045864,2.719017,0.95460486,0.020256903,
167,35.02197,2.8255422,0.95422804,0.020550057,
168,35.013493,2.8317554,0.9540363,0.020583838,
169,35.0079,2.8010955,0.95448405,0.020194324,
170,35.024048,2.8581588,0.9544073,0.020481836,
171,35.028263,2.7357392,0.9544239,0.02014671,
172,35.008656,2.788451,0.9544632,0.020299276,
173,35.03848,2.7784247,0.9545346,0.020548223,
174,34.97137,2.797301,0.9540617,0.020444026,
175,35.01575,2.7884505,0.95425755,0.020333452,
176,34.926483,2.7587972,0.9539688,0.020273445,
177,34.997475,2.770847,0.95436037,0.02016529,
178,35.057983,2.7699623,0.95474744,0.020255754,
179,35.02502,2.7578483,0.9543123,0.020448018,
180,34.99924,2.7538047,0.9546409,0.020283652,
181,35.053276,2.7946754,0.95469975,0.020251542,
182,34.976566,2.8240278,0.9541612,0.020448845,
183,35.04154,2.7400625,0.954623,0.020214722,
184,35.026352,2.7050388,0.95454997,0.020156262,
185,35.07895,2.780971,0.95451903,0.02040184,
186,35.04448,2.7316828,0.954594,0.020141192,
187,35.144028,2.7306423,0.9549968,0.020103173,
188,35.091064,2.7765121,0.9545832,0.020599818,
189,35.02529,2.843181,0.9546726,0.020465994,
190,35.03752,2.796502,0.9546589,0.020320475,
191,35.12674,2.7678185,0.9551321,0.020020504,
192,34.999283,2.7539065,0.9543858,0.020287452,
193,35.034454,2.7401428,0.9544325,0.020376759,
194,35.06217,2.7747853,0.9547387,0.020451767,
195,35.044506,2.7887425,0.9546219,0.02035096,
196,35.02622,2.7825136,0.9542962,0.020462016,
197,35.05885,2.775825,0.9546697,0.020152641,
198,35.027164,2.786421,0.954501,0.020304538,
199,35.003445,2.8251555,0.9543331,0.020438137,
200,35.025364,2.8016295,0.95436287,0.020353058,
