53,39.049442,3.050585,0.9744995,0.014580073,
54,39.050434,3.0382175,0.97452664,0.014380907,
55,39.06796,3.0311353,0.97463226,0.01430431,
56,39.045288,3.0237522,0.97460383,0.014291111,
57,39.065235,3.0367255,0.97462374,0.01438362,
58,39.034534,3.0296087,0.97453666,0.01445197,
59,39.00942,3.0174305,0.9745811,0.014591634,
60,39.083553,3.022956,0.9747519,0.014192421,
61,39.04905,3.0409458,0.9745974,0.014431612,
62,39.08348,3.026914,0.97472477,0.014332076,
63,39.07992,3.020518,0.9747177,0.014331539,
64,39.029385,3.0197499,0.9744892,0.014604737,
65,39.087574,3.032609,0.97471994,0.014324471,
66,39.095516,3.0469966,0.97471184,0.01443984,
67,39.102177,3.0472615,0.9748173,0.0143889375,
68,39.085896,3.0372286,0.97472537,0.014376468,
69,39.085987,3.0419214,0.9745578,0.014534093,
70,39.104675,3.044735,0.97479177,0.014374441,
71,39.095047,3.0368109,0.9747515,0.014425186,
72,39.105824,3.0659802,0.9747864,0.014384486,
73,39.123886,3.0511189,0.97484,0.014417452,
74,39.103928,3.0369997,0.97473806,0.014474593,
75,39.11882,3.0394862,0.97488993,0.0142720295,
76,39.11345,3.0437598,0.97487545,0.014289516,
77,39.127525,3.0498486,0.9748548,0.014303708,
78,39.119644,3.0483103,0.9748274,0.014348242,
79,39.126705,3.0539486,0.97490305,0.0143087255,
80,39.13407,3.0425959,0.9748709,0.014271272,
81,39.151737,3.056221,0.97502035,0.014274529,
82,39.13025,3.038433,0.9748607,0.014299339,
83,39.15894,3.0632966,0.97502846,0.014287011,
84,39.137245,3.0497868,0.97490764,0.014259759,
85,39.13793,3.0569189,0.9749579,0.0142697375,
86,39.16117,3.0591695,0.97497946,0.0143600125,
87,39.170204,3.067244,0.9750498,0.014233209,
88,39.109776,3.0409331,0.9747595,0.014309011,
89,39.142426,3.0594718,0.97503114,0.014308471,
90,39.14968,3.0533535,0.9749998,0.01430128,
91,39.13562,3.0453672,0.97488093,0.014375151,
92,39.15344,3.0605726,0.97507876,0.0142492205,
93,39.144394,3.0436714,0.9751077,0.014191444,
94,39.149235,3.0348313,0.9750588,0.014148869,
95,39.1678,3.0678782,0.97512245,0.014158726,
96,39.17001,3.0485253,0.9750502,0.014224159,
97,39.161167,3.0445242,0.97511214,0.01408579,
98,39.154118,3.0458484,0.97491735,0.014299637,
99,39.176132,3.0568423,0.9750408,0.014240302,
100,39.135746,3.0744934,0.9749375,0.014398491,
101,39.16451,3.0418348,0.97497785,0.014171379,
102,39.173214,3.0650253,0.97509056,0.014218291,
103,39.16545,3.0538354,0.9750785,0.014174622,
104,39.202812,3.0680807,0.9752239,0.014220166,
105,39.169323,3.0551157,0.97511905,0.014172168,
106,39.164135,3.0687504,0.9750668,0.014311404,
107,39.17438,3.0988166,0.9751349,0.014343879,
108,39.17425,3.0672235,0.975065,0.014414945,
109,39.19606,3.0506012,0.9751574,0.0141867865,
110,39.19308,3.0580144,0.97520345,0.014135159,
111,39.174698,3.0702963,0.9750664,0.014349613,
112,39.19442,3.0638165,0.97524166,0.01419037,
113,39.157608,3.0823178,0.9749109,0.014401781,
114,39.21379,3.0539486,0.9754158,0.013879837,
115,39.204056,3.06755,0.97515315,0.01417352,
116,39.210423,3.064614,0.9752697,0.0141471885,
117,39.210083,3.057518,0.9752127,0.01413387,
118,39.219246,3.0710912,0.9752617,0.014214698,
119,39.183537,3.0695395,0.9750798,0.014265526,
120,39.216557,3.0634053,0.975283,0.014191141,
121,39.201767,3.06642,0.97513086,0.014252872,
122,39.19894,3.0674877,0.97507614,0.014335875,
123,39.188686,3.092102,0.9751373,0.014278697,
124,39.164825,3.0584426,0.97495997,0.014270487,
125,39.218445,3.0570924,0.9752766,0.014053308,
126,39.214306,3.0831337,0.97516114,0.014332804,
127,39.210255,3.0733705,0.97525996,0.014138542,
128,39.17424,3.0513644,0.97503185,0.01427253,
129,39.204556,3.0453286,0.9752121,0.014132225,
130,39.13622,3.0587265,0.9749184,0.0143489875,
131,39.196335,3.0749233,0.9752478,0.014239864,
132,39.196415,3.060714,0.97520465,0.014085056,
133,39.178196,3.058777,0.97510743,0.014214064,
134,39.220993,3.0505905,0.975295,0.014075918,
135,39.23495,3.0622947,0.97530955,0.014159913,
136,39.21983,3.0451066,0.97531754,0.013956431,
137,39.21726,3.0580246,0.9752422,0.014133852,
138,39.191372,3.0621316,0.97511977,0.014286739,
139,39.21391,3.0787952,0.9752432,0.014296925,
140,39.22443,3.0546079,0.9751946,0.014150136,
141,39.211197,3.0772023,0.9752159,0.014246145,
142,39.229996,3.0610836,0.9753334,0.014114642,
143,39.19807,3.066985,0.97519565,0.014144261,
144,39.232254,3.0744796,0.97536224,0.01411405,
145,39.20254,3.0851703,0.9751143,0.014327861,
146,39.23433,3.0660539,0.975416,0.013959964,
147,39.233044,3.0717902,0.9753711,0.014120317,
148,39.226948,3.0769715,0.97532403,0.014154892,
149,39.220776,3.071185,0.97524667,0.014174466,
150,39.204655,3.0742815,0.9751278,0.014272158,
151,39.231503,3.073344,0.97535133,0.014050933,
152,39.268307,3.074356,0.97554296,0.014029778,
153,39.23263,3.076264,0.97528875,0.014142951,
154,39.244534,3.09005,0.97535586,0.014143372,
155,39.23294,3.0630884,0.9752563,0.014068482,
156,39.240284,3.0798557,0.9753239,0.014197134,
157,39.24458,3.0693588,0.97543406,0.013907439,
158,39.21833,3.0562537,0.97534424,0.01399526,
159,39.232113,3.0745163,0.97519135,0.014253275,
160,39.225826,3.0732281,0.97535807,0.014082508,
161,39.24324,3.0747802,0.9753529,0.014085273,
162,39.245537,3.0832589,0.9754271,0.014031,
163,39.248203,3.0552168,0.9755037,0.013967314,
164,39.22156,3.066874,0.97528225,0.014104242,
165,39.213608,3.072676,0.9753027,0.013999432,
166,39.24271,3.059235,0.97541106,0.013940126,
167,39.23561,3.0712116,0.9753183,0.014143599,
168,39.22495,3.0818686,0.9753962,0.014019521,
169,39.247078,3.0859933,0.97532743,0.014280368,
170,39.26524,3.0596786,0.9755204,0.01384012,
171,39.2372,3.0748665,0.975399,0.014012649,
172,39.250492,3.0654712,0.9754225,0.014129938,
173,39.253696,3.0743973,0.97542185,0.014082523,
174,39.21286,3.0734997,0.9752413,0.014135862,
175,39.24302,3.0832987,0.9754173,0.0141442055,
176,39.199043,3.07676,0.9752457,0.014171286,
177,39.250698,3.0775175,0.97543997,0.014101309,
178,39.28237,3.0795207,0.97556746,0.014076723,
179,39.25021,3.0724506,0.9754181,0.014065357,
180,39.248627,3.0796554,0.97537345,0.014183829,
181,39.254337,3.0773382,0.9754331,0.014086256,
182,39.25717,3.060499,0.975452,0.013929239,
183,39.238003,3.0756538,0.9753332,0.0142383985,
184,39.262352,3.072528,0.97549665,0.014073037,
185,39.251053,3.070457,0.97536546,0.014053128,
186,39.274265,3.06837,0.9754905,0.013971746,
187,39.234646,3.0490987,0.9752544,0.014147168,
188,39.220894,3.0577033,0.97526526,0.014082305,
189,39.22382,3.0706635,0.9753088,0.014126617,
190,39.276066,3.0692284,0.97553825,0.013907467,
191,39.240265,3.0796518,0.97535896,0.014082025,
192,39.263058,3.0462186,0.9753847,0.013990259,
193,39.284992,3.0753684,0.97553134,0.014030506,
194,39.26978,3.0763202,0.9755131,0.014065607,
195,39.253136,3.0929334,0.97530997,0.014285288,
196,39.254868,3.0774708,0.97545266,0.014063303,
197,39.256454,3.0268147,0.9754501,0.013789948,
198,39.266186,3.067432,0.9754638,0.013994975,
199,39.265568,3.068912,0.97541547,0.013998453,
200,39.23873,3.089502,0.975313,0.014306384,
