104,33.612545,3.061077,0.93766725,0.023090579,
105,33.60823,3.017147,0.93719536,0.023001865,
106,33.62111,3.0457969,0.9377598,0.022814192,
107,33.613773,3.0332716,0.93747616,0.022899305,
108,33.620636,3.0504405,0.9377251,0.023292663,
109,33.588505,3.035224,0.93740153,0.023370894,
110,33.633762,3.0472145,0.93753207,0.022888387,
111,33.61006,3.0492268,0.9376341,0.02312094,
112,33.60174,3.0351124,0.93753564,0.023195254,
113,33.65079,3.0500278,0.9380813,0.023181722,
114,33.646763,3.0628712,0.93787384,0.023109283,
115,33.62645,3.0627038,0.937705,0.022791719,
116,33.63248,3.0723999,0.9379416,0.023006976,
117,33.643394,3.0279477,0.937945,0.022951063,
118,33.61648,3.035066,0.93783736,0.02293519,
119,33.62474,3.044365,0.9376021,0.022766583,
120,33.640987,3.0203304,0.9377665,0.022837952,
121,33.58064,3.0639913,0.937283,0.022715945,
122,33.614193,3.0416355,0.93751186,0.023090076,
123,33.616444,3.0438502,0.93771094,0.023030432,
124,33.59737,3.04138,0.9370129,0.023042092,
125,33.63954,3.0401216,0.9380516,0.022912614,
126,33.628567,3.0424528,0.93759257,0.022674326,
127,33.663647,3.0689197,0.9380652,0.023087734,
128,33.671158,3.0483577,0.93806595,0.023160588,
129,33.642365,3.0649474,0.9378811,0.02278472,
130,33.639915,3.0705872,0.93802476,0.02285259,
131,33.644424,3.0406635,0.9379745,0.022825811,
132,33.645046,3.0180676,0.9377628,0.023278115,
133,33.586082,3.0432706,0.93734246,0.023008808,
134,33.655727,3.0630174,0.9378485,0.022895385,
135,33.63917,3.067437,0.93744314,0.022682782,
136,33.62252,3.074705,0.93769985,0.022791002,
137,33.647663,3.0407526,0.93776613,0.023177898,
138,33.663795,3.0370991,0.93804353,0.02283534,
139,33.671207,3.0288765,0.93784374,0.023285443,
140,33.680264,3.0733192,0.9381476,0.02284825,
141,33.67969,3.0240529,0.9379465,0.02284803,
142,33.682343,3.0629554,0.9381872,0.023073737,
143,33.690086,3.0609756,0.93852735,0.0228781,
144,33.643875,3.0191245,0.9380977,0.023104548,
145,33.678665,3.048017,0.9384449,0.022709496,
146,33.68551,3.0521429,0.9382889,0.022695426,
147,33.68553,3.0528073,0.9385075,0.022921788,
148,33.665955,3.030238,0.9378439,0.023096023,
149,33.64047,3.039755,0.9377226,0.02308722,
150,33.66615,3.0522988,0.9380922,0.02284703,
151,33.69154,3.0468962,0.93832874,0.02284601,
152,33.688015,3.0353348,0.9384113,0.022859273,
153,33.687634,3.0415018,0.9384749,0.022823574,
154,33.672947,3.0646265,0.93817574,0.023059133,
155,33.65851,3.0646791,0.9380081,0.0228562,
156,33.69277,3.0406384,0.93855286,0.022897612,
157,33.682545,3.0202007,0.9381037,0.022747831,
158,33.675014,3.0553732,0.93823284,0.022767618,
159,33.66067,3.0841851,0.93808687,0.023095427,
160,33.669903,3.038954,0.9382592,0.022940062,
161,33.69598,3.0472128,0.9382715,0.022879843,
162,33.67192,3.0889413,0.93816286,0.022875793,
163,33.69545,3.0641203,0.938384,0.02278663,
164,33.674984,3.077542,0.9382984,0.022844868,
165,33.681915,3.0655136,0.9384409,0.022829002,
166,33.701603,3.0646372,0.9381781,0.022809846,
167,33.689926,3.051905,0.9384289,0.022678738,
168,33.69092,3.0481863,0.9381328,0.022662895,
169,33.707703,3.0332823,0.93844026,0.023132613,
170,33.694523,3.0670943,0.93836594,0.022907497,
171,33.69658,3.0571454,0.93825966,0.023425097,
172,33.70917,3.0812783,0.93865544,0.02303422,
173,33.706486,3.0607944,0.9385116,0.022954315,
174,33.667812,3.0044405,0.9377592,0.023296257,
175,33.686436,3.0629876,0.93823916,0.022910638,
176,33.699993,3.0527039,0.93857425,0.022640707,
177,33.695896,3.0758734,0.938728,0.023054767,
178,33.70954,3.0530684,0.93853796,0.022902709,
179,33.69781,3.032141,0.938507,0.022593312,
180,33.643944,3.096784,0.9379987,0.022781385,
181,33.718224,3.0587149,0.9387438,0.02291764,
182,33.684437,3.0553246,0.9384586,0.022913467,
183,33.69436,3.027311,0.93815285,0.023063455,
184,33.71674,3.0990107,0.9383573,0.022599421,
185,33.727898,3.0612016,0.9386131,0.023222618,
186,33.73143,3.0564878,0.9386652,0.022930143,
187,33.72291,3.0875723,0.9388273,0.023095442,
188,33.722347,3.018853,0.9385728,0.022840751,
189,33.705734,3.0710142,0.9385906,0.022959627,
190,33.70533,3.0665796,0.9386368,0.022877762,
191,33.69365,3.037928,0.93819654,0.022897871,
192,33.66503,3.0458553,0.93827266,0.022714669,
193,33.72684,3.0542154,0.9387497,0.022846658,
194,33.689724,3.0483472,0.93851894,0.02268284,
195,33.68024,3.050187,0.93835294,0.02265458,
196,33.725918,3.0599618,0.9386213,0.023006326,
197,33.675537,3.058046,0.9380468,0.023192042,
198,33.71265,3.067207,0.93859386,0.022803577,
199,33.702515,3.0823803,0.9386671,0.022981875,
200,33.741005,3.0570514,0.9388138,0.023077156,
