160,38.697502,2.8134434,0.97482944,0.015424885,
161,38.724987,2.8049679,0.9750164,0.01536,
162,38.714237,2.8271062,0.975029,0.015426072,
163,38.68835,2.8318362,0.9748802,0.015479439,
164,38.74628,2.803054,0.974951,0.015522236,
165,38.750027,2.7833211,0.9750612,0.015352806,
166,38.729805,2.8321364,0.9749622,0.015499589,
167,38.71935,2.8355744,0.9749182,0.015521884,
168,38.739952,2.8022702,0.9749701,0.015489861,
169,38.707302,2.8220541,0.9748827,0.015500304,
170,38.778137,2.829926,0.9750297,0.015442949,
171,38.771935,2.8163178,0.9751007,0.015436702,
172,38.757088,2.8284953,0.9749168,0.0155609995,
173,38.772243,2.8348289,0.97517943,0.015415276,
174,38.695976,2.8331249,0.975021,0.015473896,
175,38.72497,2.8269882,0.9750605,0.015418355,
176,38.685966,2.8191657,0.9749163,0.015537102,
177,38.749435,2.8134637,0.9748985,0.015651591,
178,38.745216,2.8434026,0.9751286,0.015451817,
179,38.71741,2.8207006,0.97487205,0.01567465,
180,38.702526,2.809891,0.9748474,0.015512121,
181,38.76276,2.82049,0.9750747,0.015333263,
182,38.768066,2.816348,0.9751758,0.015398855,
183,38.71555,2.7989664,0.97496516,0.0155089395,
184,38.719784,2.8305655,0.97509766,0.015320934,
185,38.719326,2.7795467,0.9746939,0.015724637,
186,38.688232,2.7912006,0.97490937,0.015442599,
187,38.654915,2.818181,0.97478104,0.015528624,
188,38.72646,2.7881036,0.97500795,0.015396011,
189,38.68633,2.8337371,0.9748752,0.015491406,
190,38.708054,2.794434,0.97485024,0.015590329,
191,38.64597,2.8040245,0.9748269,0.015469873,
192,38.639755,2.8139389,0.97463566,0.0155665735,
193,38.69578,2.8213928,0.9748295,0.015612618,
194,38.68261,2.8287163,0.974864,0.015474201,
195,38.69662,2.8010805,0.9747604,0.015704934,
196,38.728664,2.8268461,0.9749593,0.015453437,
197,38.695297,2.8196497,0.97503304,0.015483494,
198,38.70257,2.8601706,0.97509646,0.01534963,
199,38.723488,2.8560228,0.9750734,0.015430535,
200,38.727055,2.8648384,0.97515684,0.015389355,
